timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-01-01 00:18:30,simulated,91.58478186814024,92.39369833618731,83.67705973288548,5710772470.87386,4332527380.392049,399,3,0,simulated,1
2025-01-01 00:08:00,simulated,5.193337740345932,25.666247454964584,58.67033488498862,168353752.29474083,281089875.5629771,42,1,1,simulated,0
2025-01-01 01:35:10,simulated,78.29154534326499,98.9414505793431,84.56665173142488,5143926937.931095,8895608863.008617,266,4,1,simulated,1
2025-01-01 01:30:00,simulated,86.57374547896958,74.15914957810296,96.80222470669784,7167912207.021996,5638274223.676534,459,2,1,simulated,1
2025-01-01 00:19:10,simulated,80.94702323773252,91.50193200030688,94.37922852925884,9430761958.611029,5689430158.31127,414,2,1,simulated,1
2025-01-01 01:32:00,simulated,88.58696882946455,81.90217023256474,88.09180665644926,3092795146.1437044,9925699128.45666,448,1,2,simulated,1
2025-01-01 00:13:20,simulated,96.13071941446944,99.55829152258444,84.6877610478017,9173533412.240688,4686253061.740549,316,2,1,simulated,1
2025-01-01 00:47:10,simulated,16.866748204138744,45.96132882697744,42.575823040569965,622884522.9397833,774008631.8004107,43,1,0,simulated,0
2025-01-01 00:53:00,simulated,83.01688434371614,90.79981108168649,84.62924894743004,3971634504.915408,6394455015.995027,385,1,2,simulated,1
2025-01-01 01:19:30,simulated,96.24818549538608,79.5950872807147,97.1080968900799,8180600927.852485,6992371792.6704645,239,1,4,simulated,1
2025-01-01 00:37:30,simulated,19.90948079150527,32.873946470488896,59.48263661786471,100605193.40437858,802101275.9028763,20,0,1,simulated,0
2025-01-01 00:04:20,simulated,10.295869747262882,39.96511673383448,50.2432602599886,83267111.5025859,424735804.2369141,2,0,0,simulated,0
2025-01-01 01:32:20,simulated,70.6364017780764,84.92557550036675,96.92607813012884,9386845345.64038,7733528762.046435,439,3,1,simulated,1
2025-01-01 00:06:10,simulated,79.36425220677592,75.43918253555412,87.3732182972042,1451271430.2168555,7311241793.470763,107,2,1,simulated,1
2025-01-01 01:31:50,simulated,72.26463789014959,96.6109255458966,88.46405329057848,2096799473.7797816,3519410590.103781,215,1,4,simulated,1
2025-01-01 01:00:40,simulated,7.034185377033952,37.87888304152415,43.411901398520726,914200136.0205352,350085972.8370805,3,0,0,simulated,0
2025-01-01 00:38:10,simulated,7.480490605264731,23.69357183642674,44.06746655433607,51555929.72796328,37792527.39335591,1,1,0,simulated,0
2025-01-01 00:06:10,simulated,0.7037031911284486,21.94607913152701,55.49584952985991,311337928.1404634,634610868.427602,46,1,1,simulated,0
2025-01-01 01:34:10,simulated,78.56103863039706,73.53606593085121,97.4078197353964,1622911848.1466568,8753850278.355938,367,3,4,simulated,1
2025-01-01 01:02:20,simulated,19.587752492044864,39.84533565257175,42.990186909364674,6010259.123628932,986488016.167538,28,0,1,simulated,0
2025-01-01 00:11:30,simulated,73.07504136960733,99.88181468403344,95.5615387471042,7052003018.989941,4102745054.804499,285,4,1,simulated,1
2025-01-01 01:34:30,simulated,87.42796144586963,86.25569700394826,92.64332384156236,1565135415.2969842,3795043102.6272025,249,3,2,simulated,1
2025-01-01 01:15:00,simulated,75.61410114700278,73.58729801389319,92.27458360505112,2054746937.2848349,8350208700.525153,269,1,0,simulated,1
2025-01-01 00:50:40,simulated,75.14209739093472,78.06583945879835,80.8221784819997,2051226541.4991407,3170631561.7343764,187,2,2,simulated,1
2025-01-01 01:13:30,simulated,71.56593533113643,80.67563673675178,82.8044033267399,3079703211.418101,4089664769.057708,357,3,2,simulated,1
2025-01-01 00:32:20,simulated,18.793630972485467,49.06871717964143,51.03184955910477,384316898.0990247,476827090.3677885,43,0,0,simulated,0
2025-01-01 01:15:40,simulated,85.35465327137855,71.41202743470312,81.02180995685266,9615421253.84167,8553454852.517227,332,3,2,simulated,1
2025-01-01 01:17:20,simulated,79.0097724935273,75.238623159202,80.25657994402133,7989749940.248236,1688033204.1003962,252,1,4,simulated,1
2025-01-01 00:17:10,simulated,73.40929321097074,88.93999854972415,89.07803854627252,1415238471.7336311,8735121111.975327,133,2,1,simulated,1
2025-01-01 01:34:50,simulated,80.96965141855814,82.33234877766921,92.14051291192288,8420869238.199679,5292670794.61974,307,4,4,simulated,1
2025-01-01 01:11:40,simulated,72.06060495782263,71.49778940512616,97.7717519623066,7161767609.760368,2807617435.139115,286,3,4,simulated,1
2025-01-01 00:29:50,simulated,99.18461327386376,77.17127105909886,96.88225682272294,2443104670.7126904,6995354381.536423,483,4,4,simulated,1
2025-01-01 01:34:40,simulated,73.69546650059274,79.43363918309691,82.14702015170708,9080396969.744204,4752860296.261808,289,1,3,simulated,1
2025-01-01 00:27:00,simulated,2.238226366979521,45.97559029679512,45.61091573479214,107862755.13619988,366684270.50151193,48,0,0,simulated,0
2025-01-01 01:24:40,simulated,81.88133147100406,89.92634235573787,81.18352629374662,6015575891.108173,2245765904.837785,334,1,4,simulated,1
2025-01-01 00:25:20,simulated,16.227175906416125,48.47953587082578,49.36310751922288,723775932.0440478,16510977.506813625,29,0,1,simulated,0
2025-01-01 01:06:50,simulated,99.10509019610116,81.21943075456242,87.53775266587226,9728162280.4329,5326470870.086113,319,1,2,simulated,1
2025-01-01 01:38:50,simulated,88.17853321039789,74.12709436810098,93.63526667837904,5378640286.159519,7821519159.149211,381,4,3,simulated,1
2025-01-01 00:59:10,simulated,80.51358617552167,71.5095366582803,92.94891840102548,4281961068.932863,2095203058.2126904,378,3,2,simulated,1
2025-01-01 00:18:30,simulated,11.775119530542844,42.30722531080478,56.66233300147103,618358493.9835868,284230041.63681936,10,0,1,simulated,0
2025-01-01 00:37:40,simulated,3.2801513459376985,28.68844226091141,56.302699647455285,306284372.3606607,829327997.5004815,45,1,0,simulated,0
2025-01-01 00:48:00,simulated,97.79221313634127,70.84868448110375,93.46497382513203,7493307273.868582,2190382490.9110613,409,3,1,simulated,1
2025-01-01 00:17:10,simulated,3.05296365786774,46.23460225199257,54.772194836400985,852644436.3901465,782613158.0999699,19,1,1,simulated,0
2025-01-01 00:03:30,simulated,83.03421876605643,90.270936785813,85.36189601922766,9868912143.620049,6525954224.558311,332,3,4,simulated,1
2025-01-01 00:03:10,simulated,80.72601736921558,94.98710104358702,94.77350226187215,8172616023.590282,7452352562.942664,496,4,3,simulated,1
2025-01-01 00:58:20,simulated,96.06357267501038,71.7549298119579,92.81955087219808,7803555560.434038,5495021011.667067,347,4,0,simulated,1
2025-01-01 00:31:00,simulated,73.49967879951679,78.09992124169295,90.10637048570588,2029151771.996477,6356482260.007595,211,2,1,simulated,1
2025-01-01 01:03:20,simulated,81.75347399015118,80.97134521436581,87.0442634620439,9749679499.459106,3028643486.484377,269,1,0,simulated,1
2025-01-01 00:45:20,simulated,77.63839611197056,77.13580889184537,81.07229524894159,3450727067.1524043,6747950754.263108,333,2,4,simulated,1
2025-01-01 00:19:50,simulated,5.014381478301235,28.380215110489843,43.656558443543965,22081225.690970823,274150432.74383235,18,0,0,simulated,0
2025-01-01 00:08:50,simulated,13.052550034023367,46.40130578887776,59.13041684460131,500630731.9332576,914573656.79389,16,0,1,simulated,0
2025-01-01 00:25:10,simulated,11.386937125773064,43.66967175682879,43.15468014697933,716665938.7485342,682114634.288282,47,1,0,simulated,0
2025-01-01 00:00:30,simulated,99.4343905020372,98.3013850949286,96.70055872734852,3491649890.908261,4057046770.194674,467,4,2,simulated,1
2025-01-01 01:30:50,simulated,78.44470454554722,92.9149523363767,99.35269503663356,3286553076.884259,2705503444.6327543,444,3,0,simulated,1
2025-01-01 00:34:30,simulated,4.159110897052585,20.235265256080208,48.90683539197499,59859283.65566154,284382809.5323764,10,1,0,simulated,0
2025-01-01 00:43:00,simulated,88.82616973646522,79.92557129304929,88.29557592671117,3295396648.971383,9778376833.388966,226,1,3,simulated,1
2025-01-01 01:13:50,simulated,99.67775302696008,75.00070502251333,93.44219104777046,4847828754.212124,8870550119.67031,213,2,1,simulated,1
2025-01-01 01:00:20,simulated,83.25643680872217,95.00214335935352,82.38338017637146,9285372776.55594,8304898926.741984,455,2,4,simulated,1
2025-01-01 00:01:20,simulated,17.686570506563935,20.27715551196716,52.82192508111817,960086528.47378,656552592.3039737,18,0,1,simulated,0
2025-01-01 01:07:50,simulated,70.96737109461651,72.69623322509636,94.58247580420756,1096914597.9873402,3962687137.545656,383,1,4,simulated,1
2025-01-01 00:06:00,simulated,0.0164014606323492,20.596440567606937,40.70613656884318,174438455.66519344,883457458.1408474,48,1,0,simulated,0
2025-01-01 00:08:40,simulated,97.00888632822188,72.87463959860479,92.372444032927,7449944777.566552,5917586866.415908,276,1,2,simulated,1
2025-01-01 00:41:50,simulated,86.05745520583709,87.53795134981448,98.93938138090344,2600398174.735032,2950550187.629229,141,3,4,simulated,1
2025-01-01 00:42:10,simulated,8.023268113835512,20.52935794291885,52.81898021469129,380214020.0427979,596514732.5903819,31,1,1,simulated,0
2025-01-01 00:50:30,simulated,3.5453556554541987,46.57889990059161,56.3825887432784,145274414.43964246,298086196.94270843,31,1,0,simulated,0
2025-01-01 00:57:40,simulated,99.34875438683574,83.38650121433845,93.46290091402612,1942501638.1967049,1653547348.840475,462,1,1,simulated,1
2025-01-01 00:28:30,simulated,95.87585671874857,84.44644891177738,90.73121251547074,2075147261.09406,7532897253.56276,158,3,3,simulated,1
2025-01-01 00:37:10,simulated,94.12486722704388,72.92557553370293,99.10731768912692,9530634133.36172,8171815132.024009,221,2,1,simulated,1
2025-01-01 00:55:20,simulated,70.71805219404868,77.0307361805691,99.3644070131223,9649051718.492544,9509416283.169245,220,1,1,simulated,1
2025-01-01 01:21:50,simulated,91.72222747001894,85.05230736998345,86.08734976293131,9871541538.511158,4306056904.400885,470,2,3,simulated,1
2025-01-01 00:43:40,simulated,14.687553773039324,44.52537510045319,42.01948596038277,261545203.11732116,710527179.3928505,2,0,0,simulated,0
2025-01-01 00:35:00,simulated,88.3986938789249,87.32030744518562,97.78463422609654,5415316219.473221,1994065172.500728,134,3,1,simulated,1
2025-01-01 00:49:30,simulated,10.993294146838991,36.55662084499278,53.20183395525484,387593653.3900154,896973293.9156007,45,1,1,simulated,0
2025-01-01 00:02:20,simulated,96.42687742354951,88.01989509181392,94.38631166448673,7200389252.347331,5884686825.4734535,467,1,2,simulated,1
2025-01-01 00:25:00,simulated,15.550051426842645,20.641984474234278,41.01853059271795,417570319.1208317,773508954.1360998,4,1,1,simulated,0
2025-01-01 01:04:40,simulated,75.05718513738505,74.6312976950098,88.08359192631883,5790391848.980161,2039250201.2253711,445,3,0,simulated,1
2025-01-01 00:40:00,simulated,97.7165903161866,70.99614189542294,85.15810814757894,5412541669.684849,4880057143.9001045,153,4,0,simulated,1
2025-01-01 01:21:30,simulated,80.38896889770787,72.27031488404629,83.80942315527986,7079440097.116343,3552940818.483796,352,2,4,simulated,1
2025-01-01 00:25:00,simulated,75.02695530710405,89.01709482159984,93.30203826975712,8880600100.28642,5740413298.086557,212,2,3,simulated,1
2025-01-01 01:21:00,simulated,88.87813600597201,85.47618432832495,86.01772415620367,6320746954.973363,2849671306.6083145,181,2,3,simulated,1
2025-01-01 00:14:40,simulated,86.82289733712406,74.34932681171823,95.63597889204776,8800656971.25187,2390858937.142221,298,3,0,simulated,1
2025-01-01 00:24:30,simulated,0.514731205178014,47.60792763346193,57.77989681576187,755523597.4142008,957603480.7910244,41,1,0,simulated,0
2025-01-01 00:24:20,simulated,10.204255909287426,26.491900707287684,50.84883477481836,915133461.5084884,234233267.16622183,11,1,1,simulated,0
2025-01-01 00:53:20,simulated,71.54691868925224,93.36361834832992,86.00183335936147,4377147279.056635,8020338024.087409,421,2,0,simulated,1
2025-01-01 01:28:30,simulated,87.49089303917353,90.67462991657236,81.79408772316305,5326957933.823677,2600279405.247708,397,4,2,simulated,1
2025-01-01 00:56:30,simulated,99.57006758504336,97.69364765072164,92.63717666682312,8273738742.093965,9130588446.582355,255,2,0,simulated,1
2025-01-01 00:43:10,simulated,72.29325050844582,89.30117184620723,86.47163884779324,6969024337.228482,6238834295.977028,415,4,1,simulated,1
2025-01-01 00:58:00,simulated,14.58777102477985,24.038493833464244,47.15659954251032,308952269.506615,665647130.3761635,35,1,0,simulated,0
2025-01-01 00:10:30,simulated,91.233967861691,99.86560447484968,88.74178280558897,1706838355.0301552,7006338193.589311,118,4,0,simulated,1
2025-01-01 00:54:10,simulated,13.004154217604071,46.93012771619252,49.849654651933584,477967891.6340033,273884301.3038039,43,1,1,simulated,0
2025-01-01 00:31:00,simulated,18.26166130642339,22.197099715833,50.50564543633024,555938526.729186,46366686.18538421,2,1,0,simulated,0
2025-01-01 00:20:30,simulated,11.209257927656164,43.005548045630576,45.83399844784535,962164577.1508542,230147408.93586,7,0,0,simulated,0
2025-01-01 01:15:30,simulated,91.57608802103115,81.06958406945361,95.9612658050282,6069703664.100294,3312321809.5097747,477,4,0,simulated,1
2025-01-01 00:34:40,simulated,95.73918718131266,82.83819558201284,83.22573269855091,4937236511.616429,9097122708.023611,296,2,2,simulated,1
2025-01-01 00:23:50,simulated,14.173973921847358,22.24382425816865,54.9254495939451,878527184.1197189,992627464.2960888,5,0,1,simulated,0
2025-01-01 01:33:00,simulated,88.85268454337742,90.23737035785106,87.41153325541151,4655147875.544692,9448058717.75887,211,2,3,simulated,1
2025-01-01 00:32:50,simulated,7.5026330351699055,27.055195019937365,57.31634972692952,427180943.3465516,476158813.1742157,1,1,1,simulated,0
2025-01-01 00:34:50,simulated,74.45182377536457,76.45647173547684,99.35348955762916,3236575982.729237,5737744903.295829,421,2,3,simulated,1
2025-01-01 00:46:30,simulated,3.2605290791313024,24.05756302594349,55.33349041358382,332128593.79095346,565080430.4404356,14,1,1,simulated,0
2025-01-01 00:48:50,simulated,2.4609425757339958,43.64133886093609,59.21466762680319,804866602.1668379,832666986.587242,25,0,0,simulated,0
2025-01-01 00:00:00,simulated,80.6624617590847,78.40818244385207,86.18048713018023,3608415752.6129537,9363660665.64074,208,1,4,simulated,1
2025-01-01 00:20:20,simulated,12.233212470514385,48.19862684365096,44.44862745463421,261012736.5561225,264327242.01569325,39,0,1,simulated,0
2025-01-01 00:30:30,simulated,11.184904698415698,48.47018613599262,55.68486262786856,237530463.515226,772916845.4159002,15,1,1,simulated,0
2025-01-01 00:33:40,simulated,11.95133450519056,28.739248379946893,40.85047801180355,787299202.6183476,822422525.1570499,10,0,0,simulated,0
2025-01-01 00:06:20,simulated,91.86739549874572,87.39469410305603,81.7252993660187,8279409435.534233,9583450937.131948,458,3,4,simulated,1
2025-01-01 00:41:00,simulated,19.723486432318985,42.782914373400565,43.1657663190743,480811424.06133103,906414938.2576596,7,1,0,simulated,0
2025-01-01 00:02:30,simulated,87.81181801220153,77.90658505878731,99.12392352496444,4956040855.747761,6643067719.727333,435,2,1,simulated,1
2025-01-01 01:28:40,simulated,89.67119047211355,85.7786602121721,93.92913320637876,3913361335.77348,9094055709.484114,424,2,0,simulated,1
2025-01-01 01:00:50,simulated,90.4838553248017,92.04928105725702,90.9561420017574,7427038641.41424,5777513839.872396,145,1,2,simulated,1
2025-01-01 01:24:20,simulated,98.21112445649104,99.28104297799776,80.08757020189078,8043585049.258475,3146862030.144041,209,2,4,simulated,1
2025-01-01 01:12:30,simulated,87.79690226788009,84.81714482669229,96.24631970280517,3748467813.1232514,3796928653.179592,379,2,0,simulated,1
2025-01-01 01:21:10,simulated,78.0173040016563,71.55119481320969,95.84053309069076,7578894569.040624,1330471672.960439,283,2,1,simulated,1
2025-01-01 00:21:30,simulated,3.771416517685517,28.577232429131904,57.902022988589806,249341930.9948599,389204120.56506056,35,1,0,simulated,0
2025-01-01 00:39:30,simulated,72.7195410858547,74.64141518226907,89.37983624939433,3664483929.40835,4739135410.637102,310,1,2,simulated,1
2025-01-01 00:00:20,simulated,96.20582369752849,94.93829959073688,94.16705020759136,4531429488.934719,1626580551.8639755,133,4,1,simulated,1
2025-01-01 01:04:00,simulated,96.112206203989,95.03069374697284,87.97644121826143,3041431028.8478065,7500375650.647601,118,2,0,simulated,1
2025-01-01 01:01:40,simulated,86.00405188339928,73.05018203873917,86.53936657320762,2372048229.745605,5610039575.3805,292,4,0,simulated,1
2025-01-01 00:55:50,simulated,70.94534397577141,99.00286291470672,95.77100608123312,8005306586.317601,6724659090.486475,291,3,0,simulated,1
2025-01-01 01:25:30,simulated,93.72625121743545,85.36892146882553,95.01366676256808,2050329624.1656456,2573105349.119304,485,3,1,simulated,1
2025-01-01 00:36:30,simulated,4.76872441593077,43.563298781735625,40.513756888361655,725885536.0052633,406646745.8457071,23,1,0,simulated,0
2025-01-01 00:40:10,simulated,97.88578376738326,81.54764430450368,95.01498354941344,9712337881.252834,8524648622.678864,221,3,0,simulated,1
2025-01-01 01:25:50,simulated,72.54413528821102,86.65737330870839,87.63440467774721,4294629231.1838593,2659260470.822472,280,2,1,simulated,1
