timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-08-22T01:33:01,nanema-HP,0.8,27.3,42.0,2475738012,62087389,13,1,0,,0
2025-08-22T01:33:07,nanema-HP,0.7,27.3,42.0,2475738612,62087989,13,1,0,,0
2025-08-22T01:33:13,nanema-HP,0.8,27.3,43.0,2475739612,62088905,13,1,0,,0
2025-08-22T01:33:19,nanema-HP,0.8,27.3,43.0,2475740212,62089505,13,1,0,,0
2025-08-22T01:33:25,nanema-HP,0.9,27.3,43.0,2475740812,62090105,13,1,0,,0
2025-08-22T01:33:31,nanema-HP,0.9,27.3,42.0,2475741412,62090705,13,1,0,,0
2025-08-22T01:33:38,nanema-HP,0.9,27.3,42.0,2475742208,62091419,13,1,0,,0
2025-08-22T01:33:44,nanema-HP,1.0,27.3,42.0,2475743012,62092221,13,1,0,,0
2025-08-22T01:33:50,nanema-HP,1.0,27.3,42.0,2475743612,62092821,13,1,0,,0
2025-08-22T01:33:56,nanema-HP,1.0,27.3,42.0,2475744712,62093837,13,1,0,,0
2025-08-22T01:34:02,nanema-HP,1.0,27.3,42.0,2475745545,62094437,13,1,0,,0
2025-08-22T01:34:08,nanema-HP,0.8,27.3,42.0,2475746145,62095037,13,1,0,,0
2025-08-22T01:34:14,nanema-HP,0.8,27.3,42.0,2475747145,62095953,13,1,0,,0
2025-08-22T01:34:20,nanema-HP,0.7,27.2,42.0,2475747745,62096553,13,1,0,,0
2025-08-22T01:34:27,nanema-HP,1.1,27.2,42.0,2475748345,62097153,13,1,0,,0
2025-08-22T01:34:33,nanema-HP,0.8,27.2,42.0,2475749141,62097867,13,1,0,,0
2025-08-22T01:34:39,nanema-HP,0.9,27.3,42.0,2475749945,62098669,13,1,0,,0
2025-08-22T01:34:45,nanema-HP,0.8,27.3,42.0,2475750587,62099311,13,1,0,,0
2025-08-22T01:34:51,nanema-HP,0.7,27.3,42.0,2475751287,62100011,13,1,0,,0
2025-08-22T01:34:57,nanema-HP,0.8,27.2,42.0,2475752083,62100725,13,1,0,,0
2025-08-22T01:35:03,nanema-HP,0.7,27.3,42.0,2475753154,62101533,13,1,0,,0
2025-08-22T01:35:09,nanema-HP,1.2,27.3,43.0,2475753958,62102335,13,1,0,,0
2025-08-22T01:35:15,nanema-HP,0.8,27.3,43.0,2475754754,62103049,13,1,0,,0
2025-08-22T01:35:22,nanema-HP,0.8,27.2,43.0,2475755354,62103649,13,1,0,,0
2025-08-22T01:35:28,nanema-HP,0.7,27.3,43.0,2475755954,62104249,13,1,0,,0
2025-08-22T01:35:34,nanema-HP,1.2,27.2,43.0,2475759204,62106741,13,1,0,,0
2025-08-22T01:35:40,nanema-HP,0.8,27.4,43.0,2475759932,62107461,13,1,0,,0
2025-08-22T01:35:46,nanema-HP,0.8,27.3,43.0,2475760632,62108161,13,1,0,,0
2025-08-22T01:35:52,nanema-HP,0.8,27.3,43.0,2475761436,62108963,13,1,0,,0
2025-08-22T01:35:58,nanema-HP,0.8,27.2,43.0,2475762232,62109677,13,1,0,,0
2025-08-22T01:36:04,nanema-HP,1.0,27.2,43.0,2475763065,62110277,13,1,0,,0
2025-08-22T01:36:11,nanema-HP,0.8,27.2,43.0,2475764069,62110877,13,1,0,,0
2025-08-22T01:36:17,nanema-HP,1.8,27.3,43.0,2475765069,62111793,13,1,0,,0
2025-08-22T01:36:23,nanema-HP,1.1,27.3,43.0,2475765669,62118569,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T01:36:29,nanema-HP,1.0,27.3,43.0,2475769439,62122075,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T01:36:35,nanema-HP,1.1,27.3,43.0,2475770277,62122831,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T01:36:41,nanema-HP,1.2,27.3,43.0,2475771081,62123633,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T01:36:47,nanema-HP,0.7,27.3,44.0,2475771781,62124333,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T01:36:53,nanema-HP,1.0,27.3,44.0,2475772577,62125047,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T01:37:00,nanema-HP,0.8,27.3,44.0,2475773410,62125647,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T01:37:06,nanema-HP,0.9,27.3,44.0,2475788382,62126247,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T01:37:12,nanema-HP,0.8,27.3,44.0,2475794511,62127349,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T01:37:18,nanema-HP,1.1,27.3,44.0,2475795477,62128225,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T01:37:24,nanema-HP,1.1,27.3,44.0,2475796077,62128825,13,1,0,,0
2025-08-22T01:37:30,nanema-HP,0.9,27.3,44.0,2475796881,62129627,13,1,0,,0
2025-08-22T01:37:36,nanema-HP,0.9,27.4,45.0,2475797677,62130341,13,1,0,,0
2025-08-22T01:37:42,nanema-HP,0.8,27.3,45.0,2475798377,62131041,13,1,0,,0
2025-08-22T01:37:49,nanema-HP,0.8,27.3,44.0,2475799335,62131735,13,1,0,,0
2025-08-22T01:37:55,nanema-HP,0.9,27.3,44.0,2475800131,62132449,13,1,0,,0
2025-08-22T01:38:01,nanema-HP,0.9,27.3,44.0,2475801168,62133251,13,1,0,,0
2025-08-22T01:38:07,nanema-HP,1.1,27.3,43.0,2475801768,62136939,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T01:38:13,nanema-HP,0.8,27.3,43.0,2475802564,62137653,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T01:38:19,nanema-HP,0.8,27.3,43.0,2475806412,62141245,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T01:38:25,nanema-HP,0.9,27.3,44.0,2475807344,62142167,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T01:38:31,nanema-HP,0.8,27.3,44.0,2475807944,62142767,13,1,0,,0
2025-08-22T01:38:38,nanema-HP,7.5,27.6,43.0,2475822750,62157429,13,1,0,,0
2025-08-22T12:51:38,nanema-HP,21.9,28.5,43.0,2476088162,62278174,30,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-2/3-2:1.0'),1
2025-08-22T12:51:44,nanema-HP,8.6,28.9,43.0,2477894842,62374427,24,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-2'),0
2025-08-22T12:51:50,nanema-HP,7.3,28.5,36.0,2477923197,62423678,28,1,0,,1
2025-08-22T12:51:56,nanema-HP,4.8,28.9,36.0,2477984915,62468898,34,1,0,,0
2025-08-22T12:52:02,nanema-HP,2.8,28.8,36.0,2477986211,62469872,33,1,0,,0
2025-08-22T12:52:09,nanema-HP,5.6,28.8,36.0,2480017196,62836796,47,1,0,,1
2025-08-22T12:52:15,nanema-HP,1.2,28.8,36.0,2480018370,62838240,47,1,0,,0
2025-08-22T12:52:21,nanema-HP,9.5,28.7,37.0,2480057753,62866921,48,1,0,,1
2025-08-22T12:52:27,nanema-HP,3.4,29.4,37.0,2481418612,63143246,68,1,0,,1
2025-08-22T12:52:33,nanema-HP,5.6,29.3,37.0,2481461679,63167712,69,1,0,,1
2025-08-22T12:52:39,nanema-HP,9.8,30.0,39.0,2481604658,63237422,69,1,0,,1
2025-08-22T12:52:46,nanema-HP,6.1,29.6,39.0,2482029425,63330043,64,1,0,,1
2025-08-22T12:52:52,nanema-HP,15.6,29.1,40.0,2485311345,63461938,65,1,0,,1
2025-08-22T12:52:58,nanema-HP,13.8,31.4,40.0,2490074794,64183660,84,1,0,,1
2025-08-22T12:53:04,nanema-HP,20.4,32.5,40.0,2491505459,66037254,68,1,0,,1
2025-08-22T12:53:10,nanema-HP,3.3,32.0,44.0,2491826903,66533361,74,1,0,,1
2025-08-22T12:53:16,nanema-HP,3.5,31.8,44.0,2491829144,66540364,74,1,0,,1
2025-08-22T12:53:23,nanema-HP,2.7,31.9,43.0,2491872979,66624666,75,1,0,,1
2025-08-22T12:53:29,nanema-HP,2.8,31.9,43.0,2491879440,66697001,67,1,0,,1
2025-08-22T12:53:35,nanema-HP,1.8,31.8,43.0,2491882684,66704141,65,1,0,,1
2025-08-22T12:53:41,nanema-HP,1.8,31.7,44.0,2491884201,66705797,64,1,0,,1
2025-08-22T12:53:47,nanema-HP,1.5,31.5,44.0,2491885365,66707071,64,1,0,,1
2025-08-22T12:53:53,nanema-HP,2.0,31.6,44.0,2491886645,66715186,64,1,0,,1
2025-08-22T12:54:00,nanema-HP,1.3,31.6,43.0,2491892163,66738313,58,1,0,,0
2025-08-22T12:54:06,nanema-HP,1.6,31.6,43.0,2491893667,66739542,58,1,0,,0
2025-08-22T12:54:12,nanema-HP,1.1,31.5,43.0,2491894613,66740860,17,1,0,,0
2025-08-22T12:54:18,nanema-HP,1.3,31.5,43.0,2491898432,66742172,17,1,0,,0
2025-08-22T12:54:24,nanema-HP,3.3,31.5,43.0,2491899507,66743144,17,1,0,,0
2025-08-22T12:54:30,nanema-HP,1.3,31.5,43.0,2491900303,66743858,17,1,0,,0
2025-08-22T12:54:36,nanema-HP,1.3,31.5,43.0,2491901107,66744660,17,1,0,,0
2025-08-22T12:54:43,nanema-HP,1.0,31.5,43.0,2491902324,66745773,16,1,0,,0
2025-08-22T12:54:49,nanema-HP,1.2,31.5,43.0,2491903220,66746587,16,1,0,,0
2025-08-22T12:54:55,nanema-HP,5.0,31.6,43.0,2491908679,66756442,16,1,0,,0
2025-08-22T12:55:01,nanema-HP,0.9,31.6,43.0,2491909569,66757322,16,1,0,,0
2025-08-22T12:55:07,nanema-HP,0.9,31.5,43.0,2491910365,66758036,16,1,0,,0
2025-08-22T12:55:13,nanema-HP,1.0,31.5,43.0,2491911065,66758742,16,1,0,,0
2025-08-22T12:55:20,nanema-HP,6.2,31.6,43.0,2491912247,66759966,16,1,0,,0
2025-08-22T12:55:26,nanema-HP,4.8,30.8,43.0,2491914720,66770717,16,1,0,,0
2025-08-22T12:55:32,nanema-HP,0.8,30.7,43.0,2491915420,66771417,16,1,0,,0
2025-08-22T12:55:38,nanema-HP,1.1,30.7,43.0,2491916020,66772017,16,1,0,,0
2025-08-22T12:55:44,nanema-HP,1.7,30.7,43.0,2491916924,66772925,16,1,0,,0
2025-08-22T12:55:50,nanema-HP,1.5,30.7,43.0,2491917798,66773919,16,1,0,,0
2025-08-22T12:55:57,nanema-HP,1.4,30.7,43.0,2491922286,66782964,16,1,0,,0
2025-08-22T12:56:03,nanema-HP,3.2,30.8,43.0,2491923119,66783564,16,1,0,,0
2025-08-22T12:56:09,nanema-HP,1.3,30.7,44.0,2491924319,66784686,16,1,0,,0
2025-08-22T12:56:15,nanema-HP,1.3,30.7,44.0,2491925655,66786154,15,1,0,,0
2025-08-22T12:56:21,nanema-HP,1.7,30.7,44.0,2491926459,66786956,15,1,0,,0
2025-08-22T12:56:27,nanema-HP,1.3,30.7,44.0,2491927355,66787776,15,1,0,,0
2025-08-22T12:56:34,nanema-HP,1.5,30.7,44.0,2491927955,66788376,15,1,0,,0
2025-08-22T12:56:40,nanema-HP,1.8,30.7,44.0,2491930625,66790662,15,1,0,,0
2025-08-22T12:56:46,nanema-HP,1.3,31.0,44.0,2492027598,66805939,16,1,0,,0
2025-08-22T12:56:52,nanema-HP,1.2,30.8,44.0,2492028509,66806850,16,1,0,,0
2025-08-22T12:56:58,nanema-HP,3.4,30.8,44.0,2492039323,66827539,17,1,0,,0
2025-08-22T12:57:04,nanema-HP,1.1,30.8,44.0,2492040360,66828341,17,1,0,,0
2025-08-22T12:57:11,nanema-HP,1.0,30.8,44.0,2492041256,66829161,17,1,0,,0
2025-08-22T13:23:21,nanema-HP,3.1,30.5,44.0,2492091676,66879524,16,1,0,,0
2025-08-22T13:23:27,nanema-HP,3.4,30.5,36.0,2492149849,66948934,25,1,0,,0
2025-08-22T13:23:34,nanema-HP,3.2,30.6,36.0,2492242239,67096532,30,1,0,,0
2025-08-22T13:23:40,nanema-HP,2.7,30.6,36.0,2492245463,67101307,30,1,0,,0
2025-08-22T13:23:46,nanema-HP,2.3,30.6,38.0,2492246177,67102165,30,1,0,,0
2025-08-22T13:23:52,nanema-HP,1.1,30.5,38.0,2492247575,67103465,29,1,0,,0
2025-08-22T13:23:58,nanema-HP,1.9,30.5,38.0,2492250062,67107708,29,1,0,,0
2025-08-22T13:24:04,nanema-HP,2.4,30.5,38.0,2492252548,67113682,29,1,0,,0
2025-08-22T13:24:11,nanema-HP,0.5,30.5,38.0,2492254279,67117862,29,1,0,,0
2025-08-22T13:24:17,nanema-HP,3.1,30.5,39.0,2492255652,67118981,29,1,0,,0
2025-08-22T13:24:23,nanema-HP,0.6,30.5,39.0,2492257227,67120017,29,1,0,,0
2025-08-22T13:24:29,nanema-HP,1.3,30.9,39.0,2492262160,67129545,29,1,0,,0
2025-08-22T13:24:35,nanema-HP,1.1,30.7,42.0,2492263982,67131067,28,1,0,,0
2025-08-22T13:24:41,nanema-HP,1.4,30.8,42.0,2492286903,67132993,28,1,0,,0
2025-08-22T13:24:47,nanema-HP,1.1,30.8,42.0,2492287976,67133999,28,1,0,,0
2025-08-22T13:24:53,nanema-HP,1.2,30.8,42.0,2492288990,67134997,28,1,0,,0
2025-08-22T13:25:00,nanema-HP,1.3,30.8,42.0,2492292880,67135939,28,1,0,,0
2025-08-22T13:25:06,nanema-HP,1.1,30.8,42.0,2492294816,67136913,28,1,0,,0
2025-08-22T13:25:12,nanema-HP,1.0,30.8,42.0,2492295568,67137665,28,1,0,,0
2025-08-22T13:25:18,nanema-HP,1.1,30.8,42.0,2492296887,67138651,27,1,0,,0
2025-08-22T13:25:24,nanema-HP,1.3,30.8,42.0,2492298022,67139469,27,1,0,,0
2025-08-22T13:25:30,nanema-HP,1.0,30.8,42.0,2492303801,67150522,26,1,0,,0
2025-08-22T13:25:36,nanema-HP,1.3,30.8,42.0,2492304927,67151750,26,1,0,,0
2025-08-22T13:25:42,nanema-HP,1.1,30.8,44.0,2492306623,67153040,24,1,0,,0
2025-08-22T13:25:49,nanema-HP,1.2,30.7,44.0,2492311387,67154133,23,1,0,,0
2025-08-22T13:25:55,nanema-HP,2.3,30.7,44.0,2492315617,67154847,22,1,0,,0
2025-08-22T13:26:01,nanema-HP,6.7,30.9,45.0,2492322764,67174385,22,1,0,,0
2025-08-22T13:26:07,nanema-HP,4.6,30.9,45.0,2492332757,67213113,23,1,0,,0
2025-08-22T13:26:13,nanema-HP,3.0,30.8,44.0,2492334978,67221461,23,1,0,,0
2025-08-22T13:26:19,nanema-HP,1.9,30.9,44.0,2492337556,67222857,23,1,0,,0
2025-08-22T13:26:25,nanema-HP,2.8,30.9,44.0,2492338914,67224655,21,1,0,,0
2025-08-22T13:26:31,nanema-HP,2.8,31.0,45.0,2492343417,67233832,18,1,0,,0
2025-08-22T13:26:37,nanema-HP,2.1,31.0,45.0,2492344471,67234546,18,1,0,,0
2025-08-22T13:26:44,nanema-HP,1.5,30.9,45.0,2492345315,67235388,18,1,0,,0
